449,"Aguado, Dionisio",1784,1849,Spain,"Nouvelle Méthode de Guitare, Op. 6",collection didactic,solo,,,"https://imslp.org/wiki/Nouvelle_m%C3%A9thode_de_guitare,_Op.6_(Aguado,_Dionisio)",
450,"Aguado, Dionisio",1784,1849,Spain,"Valses Faciles, Op. 7",collection didactic dance waltz,solo,e major a major d major g major,,"https://imslp.org/wiki/4_Valses_faciles,_Op.7_(Aguado,_Dionisio)",
451,"Aguado, Dionisio",1784,1849,Spain,"Contredanses et Valses Faciles, Op. 8",collection didactic dance waltz contradance,solo,a minor a major d minor d major e minor e major ,,"https://imslp.org/wiki/Contredanses_et_valses_faciles,_Op.8_(Aguado,_Dionisio)",
452,"Aguado, Dionisio",1784,1849,Spain,"Contredanses non difficiles, Op. 9",collection didactic dance contradance,solo,c major d minor e minor g major a major e major f major,,https://www.cglib.org/op-9-contredanses-non-difficiles/,
453,"Aguado, Dionisio",1784,1849,Spain,"Exercices Faciles et Très Utiles, Op. 10",collection didactic,solo,,,"https://imslp.org/wiki/Exercices_faciles_et_tr%C3%A8s_utiles,_Op.10_(Aguado,_Dionisio)",
454,"Aguado, Dionisio",1784,1849,Spain,"Les Favorites - Huit Contredanses, Op. 11",collection didactic dance contradance,solo,d major a major g major c major e major,,"https://imslp.org/wiki/Les_Favorites,_Op.11_(Aguado,_Dionisio)",
455,"Aguado, Dionisio",1784,1849,Spain,"Six Menuets & Six Valses, Op. 12",collection didactic dance waltz minuet,solo,,,"https://imslp.org/wiki/6_Menuets_et_6_Valses,_Op.12_(Aguado,_Dionisio)",
456,"Aguado, Dionisio",1784,1849,Spain,"Morceaux Agréables non difficiles, Op. 13",collection didactic dance contradance waltz,solo,d major e minor a major g major ,,"https://imslp.org/wiki/Morceaux_agr%C3%A9ables_et_non_difficiles,_Op.13_(Aguado,_Dionisio)",
457,"Aguado, Dionisio",1784,1849,Spain,"Dix Petites Pièces non difficiles, Op. 14",collection didactic dance contradance waltz,solo,,,"https://imslp.org/wiki/10_Petites_Pi%C3%A8ces_non_difficiles,_Op.14_(Aguado,_Dionisio)",
458,"Aguado, Dionisio",1784,1849,Spain,"Le Menuet Affandangado, Op. 15",collection dance minuet,solo,d minor d major,https://www.youtube.com/watch?v=wnyIf7UYFPw&list=OLAK5uy_k6vA3wDHslef0tdCjdgOqPhDm8FjtTUbM&index=7,"https://imslp.org/wiki/Le_Menuet_Affandangado,_Op.15_(Aguado,_Dionisio)",
459,"Aguado, Dionisio",1784,1849,Spain,"Le Fandango Varié, Op. 16",collection dance fandango variations,solo,d minor d major,https://www.youtube.com/watch?v=20lIG-ISMBI&list=OLAK5uy_k6vA3wDHslef0tdCjdgOqPhDm8FjtTUbM&index=22,"https://imslp.org/wiki/Fandango_Variado,_Op.16_(Aguado,_Dionisio)",
460,"Aguado, Dionisio",1784,1849,Spain,Allegro Brillante,,solo,e major,https://youtu.be/ow-lsQV6xc8,https://imslp.org/wiki/Allegro_brillante_in_E_major_(Aguado%2C_Dionisio),
461,"Aguado, Dionisio",1784,1849,Spain,"Coleccion De Andantes, Valses Y Minuetos",collection dance waltz minuet,solo,,,https://www.musicaneo.com/sheetmusic/sm-43074_coleccion_de_andantes_valses_y_minuetos.html,
462,"Aguado, Dionisio",1784,1849,Spain,"Douze Walses, Une Marche Militaire, Et Un Theme Varie",collection dance waltz variations,solo,,,https://www.stringsbymail.com/dionisio-aguado-complete-works-for-guitar-volume-4-1930.html,
463,"Aguado, Dionisio",1784,1849,Spain,Escuela de Guitarra (1825),collection didactic,solo,,,https://imslp.org/wiki/Escuela_de_guitarra_(Aguado%2C_Dionisio),
464,"Aguado, Dionisio",1784,1849,Spain,"Gran Solo (Fernando Sor's Op.14, Arr. by Aguado)",arrangement allusion,solo,,https://youtu.be/IvhrRgDv7sg,https://www.musicaneo.com/sheetmusic/sm-67269_gran_solo_de_sor.html,
465,"Aguado, Dionisio",1784,1849,Spain,Muestra De Afecto Y Reconocimiento (Seis Valses),collection dance waltz,solo,c major a minor d major e major,,https://imslp.org/wiki/Muestra_de_afecto_y_reconocimiento_(Aguado%2C_Dionisio),
466,"Aguado, Dionisio",1784,1849,Spain,Valses Characteristiques,collection dance waltz,solo,,,https://imslp.org/wiki/Valses_caract%C3%A9ristiques_pour_la_Guitare_(Aguado%2C_Dionisio),
467,"Aguado, Dionisio",1784,1849,Spain,Variaciones,variations,solo,c major,,https://imslp.org/wiki/Variaciones_(Aguado%2C_Dionisio),
468,"Aguado, Dionisio",1784,1849,Spain,Variaciones Brillantes,variations,solo,d major,,https://imslp.org/wiki/Variaciones_brillantes_(Aguado%2C_Dionisio),
469,"Legnani, Luigi",1790,1877,Italy,"Terremoto Con Variazioni, Op. 1",variations,solo,d major,,https://imslp.org/wiki/Terremoto_con_variazioni_per_chitarra_solo%2C_Op.1_(Legnani%2C_Luigi),
470,"Legnani, Luigi",1790,1877,Italy,"Gran Ricercario O Studio, Op. 3",didactic,solo,a minor ,,https://imslp.org/wiki/Gran_Ricercario_o_Stud%C3%ADo_per_chitarra_sola%2C_Op.3_(Legnani%2C_Luigi),
471,"Legnani, Luigi",1790,1877,Italy,"Tema Con Variazioni Sul Terzetto ‘Pria Che L’impegno’, Op. 4 (based On A Theme By Joseph Weigl)",variations allusion,solo,a major,,https://imslp.org/wiki/Theme_avec_variations_pour_guitare%2C_Op.4_(Legnani%2C_Luigi),
472,"Legnani, Luigi",1790,1877,Italy,"Duetto et Caprice 'Finale de l'Opera l'Italienne à Alger du célèbre Rossini', Op. 5 ",allusion ,solo,a major ,,https://imslp.org/wiki/Duetto_et_Caprice%2C_Op.5_(Legnani%2C_Luigi),
473,"Legnani, Luigi",1790,1877,Italy,"Gran Capriccio, Op. 6",,solo,,,https://www.sheetmusicplus.com/title/gran-capriccio-op-6-for-guitar-sheet-music/7522625,
474,"Legnani, Luigi",1790,1877,Italy,"Cavatina 'Languir per una bella' nell' opera L'Italiana in Algeri, Op.7",allusion rondo,solo,c major ,,https://imslp.org/wiki/Cavatina_'Languir_per_una_bella'_nell'_opera_L'Italiana_in_Algeri%2C_Op.7_(Legnani%2C_Luigi),
475,"Legnani, Luigi",1790,1877,Italy,"Coro e rondó 'Pensa alla patria' nell'opera L'italiana in Algeri, Op.8",allusion rondo,solo,a major,,https://imslp.org/wiki/Cavatina_'Languir_per_una_bella'_nell'_opera_L'Italiana_in_Algeri%2C_Op.7_(Legnani%2C_Luigi),
476,"Legnani, Luigi",1790,1877,Italy,"Scherzo Ossia Quattro Variazioni, Op. 10",variations,solo,a major,,https://imslp.org/wiki/Scherzo_with_Variations%2C_Op.10_(Legnani%2C_Luigi),
477,"Legnani, Luigi",1790,1877,Italy,"Rondeau Pour la Guitarre, Op. 11",rondo,solo,a major,,https://imslp.org/wiki/Rondeau_pour_la_Guitarre_(Legnani%2C_Luigi),
478,"Legnani, Luigi",1790,1877,Italy,"Gran Variazioni Sopra Un Motivo Tirolese, Op. 12",variations,solo,a major,,https://imslp.org/wiki/Gran_variazioni_sopra_un_motivo_tirolese%2C_Op.12_(Legnani%2C_Luigi),
479,"Legnani, Luigi",1790,1877,Italy,"Grande overtur per sola Chitarra, Op.14",,solo,a major,,https://imslp.org/wiki/Grande_overtur_per_sola_Chitarra%2C_Op.14_(Legnani%2C_Luigi),
480,"Legnani, Luigi",1790,1877,Italy,"Gran Pot pourri per sola Chitarra, Op.15",,solo,c major ,,https://imslp.org/wiki/Gran_Pot_pourri_per_sola_Chitarra%2C_Op.15_(Legnani%2C_Luigi),
481,"Legnani, Luigi",1790,1877,Italy,"Gran Variazioni Sul Duetto ‘Nel Cor Più Non Mi Sento’ Nell’opera La Molinara, Op. 16 (based On A Theme By Giovanni Paisiello)",variations allusion,solo,d major,,https://imslp.org/wiki/Gran_variazione%2C_Op.16_(Legnani%2C_Luigi),
482,"Legnani, Luigi",1790,1877,Italy,"Variations for Guitar 'La donna del lago', Op.18",variations allusion,solo,a major,,https://imslp.org/wiki/Variations_for_Guitar%2C_Op.18_(Legnani%2C_Luigi),
483,"Legnani, Luigi",1790,1877,Italy,"Fantasia in A major, Op.19",fantasy ,solo,a major,,https://imslp.org/wiki/Fantasia_in_A_major%2C_Op.19_(Legnani%2C_Luigi),
484,"Legnani, Luigi",1790,1877,Italy,"Caprice No.1 from 36 Caprices, Op. 20",,solo,c major ,,https://imslp.org/wiki/36_Caprices%2C_Op.20_(Legnani%2C_Luigi),
485,"Legnani, Luigi",1790,1877,Italy,"Caprice No.2 from 36 Caprices, Op. 20",,solo,e minor,,https://imslp.org/wiki/36_Caprices%2C_Op.20_(Legnani%2C_Luigi),
486,"Legnani, Luigi",1790,1877,Italy,"Caprice No.3 from 36 Caprices, Op. 20",,solo,g major ,,https://imslp.org/wiki/36_Caprices%2C_Op.20_(Legnani%2C_Luigi),
487,"Legnani, Luigi",1790,1877,Italy,"Caprice No.4 from 36 Caprices, Op. 20",,solo,a minor,,https://imslp.org/wiki/36_Caprices%2C_Op.20_(Legnani%2C_Luigi),
488,"Legnani, Luigi",1790,1877,Italy,"Caprice No.5 from 36 Caprices, Op. 20",,solo,d major,,https://imslp.org/wiki/36_Caprices%2C_Op.20_(Legnani%2C_Luigi),
489,"Legnani, Luigi",1790,1877,Italy,"Caprice No.6 from 36 Caprices, Op. 20",,solo,f major,,https://imslp.org/wiki/36_Caprices%2C_Op.20_(Legnani%2C_Luigi),
490,"Legnani, Luigi",1790,1877,Italy,"Caprice No.7 from 36 Caprices, Op. 20",,solo,a major,,https://imslp.org/wiki/36_Caprices%2C_Op.20_(Legnani%2C_Luigi),
491,"Legnani, Luigi",1790,1877,Italy,"Caprice No.8 from 36 Caprices, Op. 20",,solo,eb major,,https://imslp.org/wiki/36_Caprices%2C_Op.20_(Legnani%2C_Luigi),
492,"Legnani, Luigi",1790,1877,Italy,"Caprice No.9 from 36 Caprices, Op. 20",,solo,e minor ,,https://imslp.org/wiki/36_Caprices%2C_Op.20_(Legnani%2C_Luigi),
493,"Legnani, Luigi",1790,1877,Italy,"Caprice No.10 from 36 Caprices, Op. 20",,solo,bb major,,https://imslp.org/wiki/36_Caprices%2C_Op.20_(Legnani%2C_Luigi),
494,"Legnani, Luigi",1790,1877,Italy,"Caprice No.11 from 36 Caprices, Op. 20",,solo,e major,,https://imslp.org/wiki/36_Caprices%2C_Op.20_(Legnani%2C_Luigi),
495,"Legnani, Luigi",1790,1877,Italy,"Caprice No.12 from 36 Caprices, Op. 20",,solo,c major ,,https://imslp.org/wiki/36_Caprices%2C_Op.20_(Legnani%2C_Luigi),
496,"Legnani, Luigi",1790,1877,Italy,"Caprice No.13 from 36 Caprices, Op. 20",,solo,d minor,,https://imslp.org/wiki/36_Caprices%2C_Op.20_(Legnani%2C_Luigi),
497,"Legnani, Luigi",1790,1877,Italy,"Caprice No.14 from 36 Caprices, Op. 20",,solo,ab major,,https://imslp.org/wiki/36_Caprices%2C_Op.20_(Legnani%2C_Luigi),
498,"Legnani, Luigi",1790,1877,Italy,"Caprice No.15 from 36 Caprices, Op. 20",,solo,b minor,,https://imslp.org/wiki/36_Caprices%2C_Op.20_(Legnani%2C_Luigi),
499,"Legnani, Luigi",1790,1877,Italy,"Caprice No.16 from 36 Caprices, Op. 20",,solo,db major,,https://imslp.org/wiki/36_Caprices%2C_Op.20_(Legnani%2C_Luigi),
500,"Legnani, Luigi",1790,1877,Italy,"Caprice No.17 from 36 Caprices, Op. 20",,solo,g major ,,https://imslp.org/wiki/36_Caprices%2C_Op.20_(Legnani%2C_Luigi),
501,"Legnani, Luigi",1790,1877,Italy,"Caprice No.18 from 36 Caprices, Op. 20",,solo,f minor,,https://imslp.org/wiki/36_Caprices%2C_Op.20_(Legnani%2C_Luigi),
502,"Legnani, Luigi",1790,1877,Italy,"Caprice No.19 from 36 Caprices, Op. 20",,solo,b major,,https://imslp.org/wiki/36_Caprices%2C_Op.20_(Legnani%2C_Luigi),
503,"Legnani, Luigi",1790,1877,Italy,"Caprice No.20 from 36 Caprices, Op. 20",,solo,bb major,,https://imslp.org/wiki/36_Caprices%2C_Op.20_(Legnani%2C_Luigi),
504,"Legnani, Luigi",1790,1877,Italy,"Caprice No.21 from 36 Caprices, Op. 20",,solo,a major,,https://imslp.org/wiki/36_Caprices%2C_Op.20_(Legnani%2C_Luigi),
505,"Legnani, Luigi",1790,1877,Italy,"Caprice No.22 from 36 Caprices, Op. 20",,solo,c minor,,https://imslp.org/wiki/36_Caprices%2C_Op.20_(Legnani%2C_Luigi),
506,"Legnani, Luigi",1790,1877,Italy,"Caprice No.23 from 36 Caprices, Op. 20",,solo,f# major,,https://imslp.org/wiki/36_Caprices%2C_Op.20_(Legnani%2C_Luigi),
507,"Legnani, Luigi",1790,1877,Italy,"Caprice No.24 from 36 Caprices, Op. 20",,solo,g# minor,,https://imslp.org/wiki/36_Caprices%2C_Op.20_(Legnani%2C_Luigi),
508,"Legnani, Luigi",1790,1877,Italy,"Caprice No.25 from 36 Caprices, Op. 20",,solo,a major,,https://imslp.org/wiki/36_Caprices%2C_Op.20_(Legnani%2C_Luigi),
509,"Legnani, Luigi",1790,1877,Italy,"Caprice No.26 from 36 Caprices, Op. 20",,solo,c# minor,,https://imslp.org/wiki/36_Caprices%2C_Op.20_(Legnani%2C_Luigi),
510,"Legnani, Luigi",1790,1877,Italy,"Caprice No.27 from 36 Caprices, Op. 20",,solo,g major ,,https://imslp.org/wiki/36_Caprices%2C_Op.20_(Legnani%2C_Luigi),
511,"Legnani, Luigi",1790,1877,Italy,"Caprice No.28 from 36 Caprices, Op. 20",,solo,c major ,,https://imslp.org/wiki/36_Caprices%2C_Op.20_(Legnani%2C_Luigi),
512,"Legnani, Luigi",1790,1877,Italy,"Caprice No.29 from 36 Caprices, Op. 20",,solo,f# minor,,https://imslp.org/wiki/36_Caprices%2C_Op.20_(Legnani%2C_Luigi),
513,"Legnani, Luigi",1790,1877,Italy,"Caprice No.30 from 36 Caprices, Op. 20",,solo,c major ,,https://imslp.org/wiki/36_Caprices%2C_Op.20_(Legnani%2C_Luigi),
514,"Legnani, Luigi",1790,1877,Italy,"Caprice No.31 from 36 Caprices, Op. 20",,solo,a major,,https://imslp.org/wiki/36_Caprices%2C_Op.20_(Legnani%2C_Luigi),
515,"Legnani, Luigi",1790,1877,Italy,"Caprice No.32 from 36 Caprices, Op. 20",,solo,bb minor,,https://imslp.org/wiki/36_Caprices%2C_Op.20_(Legnani%2C_Luigi),
516,"Legnani, Luigi",1790,1877,Italy,"Caprice No.33 from 36 Caprices, Op. 20",,solo,d major,,https://imslp.org/wiki/36_Caprices%2C_Op.20_(Legnani%2C_Luigi),
517,"Legnani, Luigi",1790,1877,Italy,"Caprice No.34 from 36 Caprices, Op. 20",,solo,f major,,https://imslp.org/wiki/36_Caprices%2C_Op.20_(Legnani%2C_Luigi),
518,"Legnani, Luigi",1790,1877,Italy,"Caprice No.35 from 36 Caprices, Op. 20",,solo,eb minor,,https://imslp.org/wiki/36_Caprices%2C_Op.20_(Legnani%2C_Luigi),
519,"Legnani, Luigi",1790,1877,Italy,"Caprice No.36 from 36 Caprices, Op. 20",,solo,e major,,https://imslp.org/wiki/36_Caprices%2C_Op.20_(Legnani%2C_Luigi),
520,"Legnani, Luigi",1790,1877,Italy,"Introduction et variations pour la guitare sur la Cavatine Favorite de l'Opéra de 'Zelmire' de Rossini, Op.21",variations allusion,solo,a major,,https://imslp.org/wiki/Introduction_et_variations_pour_la_guitare_sur_la_Cavatine_Favorite_de_l'Op%C3%A9ra_de_'Zelmire'_de_Rossini%2C_Op.21_(Legnani%2C_Luigi),
521,"Legnani, Luigi",1790,1877,Italy,"Variations sur la marche favorite de 'Der Freischütz', Op.22",variations allusion,solo,d major ,,https://imslp.org/wiki/Variations_sur_la_marche_favorite_de_'Der_Freisch%C3%BCtz'%2C_Op.22_(Legnani%2C_Luigi),
522,"Legnani, Luigi",1790,1877,Italy,Duetto Concertante (guitar and flute) Op. 23,,guitar flute,g major,,https://imslp.org/wiki/Duetto_concertante_per_chitarre_e_flauto%2C_Op.23_(Legnani%2C_Luigi),
523,"Legnani, Luigi",1790,1877,Italy,"Variazioni per la chitarra sopra la marcia favorita nell'opera 'La Donna del Lago', Op.24 ",variations allusion,guitar flute,d major ,,https://imslp.org/wiki/Variazioni_per_la_chitarra_sopra_la_marcia_favorita_nell'opera_'La_Donna_del_Lago'%2C_Op.24_(Legnani%2C_Luigi),
524,"Legnani, Luigi",1790,1877,Italy,"Variazioni per la chitarra sola sopra un tema originale, Op.25",variations allusion,solo,d major ,,https://imslp.org/wiki/Variazioni_per_la_chitarra_sola_sopra_un_tema_originale%2C_Op.25_(Legnani%2C_Luigi),
525,"Legnani, Luigi",1790,1877,Italy,"Motivi più favorita delle Opere Zelmira e Corradino da Rossini, Op.26",variations allusion,solo,a major,,https://imslp.org/wiki/Motivi_pi%C3%B9_favorita_delle_Opere_Zelmira_e_Corradino_da_Rossini%2C_Op.26_(Legnani%2C_Luigi),
526,"Legnani, Luigi",1790,1877,Italy,"Introduzione, gran variazioni e coda per chitarra sopra un tema originale, Op.27",variations allusion,solo,d major ,,https://imslp.org/wiki/Introduzione%2C_gran_variazioni_e_coda_per_chitarra_sopra_un_tema_originale%2C_Op.27_(Legnani%2C_Luigi),
527,"Legnani, Luigi",1790,1877,Italy,"Theme avec variations brillantes et non difficiles pou la guitare, Op.29",variations allusion,solo,a major,,https://imslp.org/wiki/Theme_avec_variations_brillantes_et_non_difficiles_pou_la_guitare%2C_Op.29_(Legnani%2C_Luigi),
528,"Legnani, Luigi",1790,1877,Italy,"Variations agréables sur la Romance de 'Cendrillon', Op.30",variations allusion,solo,d major ,,https://imslp.org/wiki/Variations_agr%C3%A9ables_sur_la_Romance_de_'Cendrillon'%2C_Op.30_(Legnani%2C_Luigi),
529,"Legnani, Luigi",1790,1877,Italy,"Pot-pourri brillant pour la Guitare, Op.31",,solo,c major,,https://imslp.org/wiki/Pot-pourri_brillant_pour_la_Guitare%2C_Op.31_(Legnani%2C_Luigi),
530,"Legnani, Luigi",1790,1877,Italy,"Potpourri en caprice, Op.32",,solo,a major,,https://imslp.org/wiki/Potpourri_en_caprice%2C_Op.32_(Legnani%2C_Luigi),
531,"Legnani, Luigi",1790,1877,Italy,"Grande capriccio, Op.34",,solo,a major,,https://imslp.org/wiki/Grande_capriccio%2C_Op.34_(Legnani%2C_Luigi),
532,"Legnani, Luigi",1790,1877,Italy,"Introduction, Thême avec Variations et Finale, Op.40",variations,solo,a major,,https://imslp.org/wiki/Introduction%2C_Th%C3%AAme_avec_Variations_et_Finale%2C_Op.40_(Legnani%2C_Luigi),
533,"Legnani, Luigi",1790,1877,Italy,"Gran Caprice ou Etude, Op.60",didactic,solo,c major e major g major eb major b major d major f major a minor a major,,https://imslp.org/wiki/Gran_Caprice_ou_Etude%2C_Op.60_(Legnani%2C_Luigi),
534,"Legnani, Luigi",1790,1877,Italy,"Grande Fantasia, Op.61",fantasy,solo,a major,,https://imslp.org/wiki/Grande_Fantasia%2C_Op.61_(Legnani%2C_Luigi),
535,"Legnani, Luigi",1790,1877,Italy,"Introduzione e Rondo, Op.62",rondo,solo,g major,,https://imslp.org/wiki/Introduzione_e_Rondo%2C_Op.62_(Legnani%2C_Luigi),
536,"Legnani, Luigi",1790,1877,Italy,"36 Valses di difficolta progressiva, Op.63",collection didactic dance waltz,solo,,,https://imslp.org/wiki/36_Valses_di_difficolta_progressiva%2C_Op.63_(Legnani%2C_Luigi),
537,"Legnani, Luigi",1790,1877,Italy,"Andante and Allegro 'Guillaume Tell by Rossini', Op.202",,solo,e major e minor c major,,https://imslp.org/wiki/Andante_and_Allegro%2C_Op.202_(Legnani%2C_Luigi),
538,"Legnani, Luigi",1790,1877,Italy,3 Balli nazionali,collection dance mazurka,solo,a major d major,,https://imslp.org/wiki/3_Balli_nazionali_(Legnani%2C_Luigi),
539,"Legnani, Luigi",1790,1877,Italy,"Recueil des Mélodies, Op.222",collection,solo,,,https://imslp.org/wiki/Recueil_des_M%C3%A9lodies%2C_Op.222_(Legnani%2C_Luigi),
540,"Legnani, Luigi",1790,1877,Italy,"Introduction and Theme with Variations, Op.224",variations,solo,c major,,https://imslp.org/wiki/Introduction_and_Theme_with_Variations%2C_Op.224_(Legnani%2C_Luigi),
541,"Legnani, Luigi",1790,1877,Italy,"Theme and Variations for Guitar, Op.237",,solo,d major,,https://imslp.org/wiki/Theme_and_Variations_for_Guitar%2C_Op.237_(Legnani%2C_Luigi),
542,"Legnani, Luigi",1790,1877,Italy,"Method for the Guitar, Op.250",collection didactic,solo,,,https://imslp.org/wiki/Method_for_the_Guitar%2C_Op.250_(Legnani%2C_Luigi),
543,"Legnani, Luigi",1790,1877,Italy,Canzonetta Italiana (Cello and guitar),,guitar cello,a minor,,https://www.sheetmusicplus.com/title/canzonetta-italiana-digital-sheet-music/21924349,
544,"Legnani, Luigi",1790,1877,Italy,Concerto in la maggiore per chitarra e orchestra d’archi (guitar chamber orchestra),,guitar orchestra,a major,,https://www.sheetmusicplus.com/title/concerto-in-la-maggiore-sheet-music/21083176,
545,"Legnani, Luigi",1790,1877,Italy,Potpourri Concertante (cello and guitar),,guitar cello,,,https://www.stringsbymail.com/luigi-legnani-potpourri-concertante-cello-guitar-6071.html,
546,"Legnani, Luigi",1790,1877,Italy,Cavatina d'Ernani nell'opera Ernani,,guitar flute ,g major,,https://imslp.org/wiki/Cavatina_d'Ernani_nell'opera_Ernani_(Legnani%2C_Luigi),
547,"Legnani, Luigi",1790,1877,Italy,Etude for Guitar,,solo,bb major,,https://imslp.org/wiki/Etude_for_Guitar_(Legnani%2C_Luigi),
548,"Legnani, Luigi",1790,1877,Italy,Variazioni facili sopra un tema della Cenerentolla,,solo,a major,,https://imslp.org/wiki/Variazioni_facili_sopra_un_tema_della_Cenerentolla_(Legnani%2C_Luigi),
